V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,PosClass,NegClass,Validation
-0.0826814785546306,-0.212755307300447,-0.321115356611509,-0.42440998136772,-0.0486038336764817,-0.00968203404347064,0.300077676241164,0.149319484680552,0.0510420400491462,-0.0555529524257334,-0.011545704789521,0.281791698268029,-0.108522663030629,-0.3515087346852,0.194631335713592,0.0953342764998439,-0.392151479221054,0.369122310300328,-0.371543184015971,-0.244727245546793,-0.29525776228956,-0.350032953558119,0.276533135689689,0.483844568328757,-0.066632498256443,0.0195491015071682,-0.149110837911949,-0.0957296536383604,-0.243231169625126,-0.078352942511173,0.306103049618348,0.173452177646331,-0.460776385633839,-0.256400752308407,-0.534312712540158,0.333683378209057,0.0157207450579385,-0.399919982539083,0.0866734799645584,0.0819347751649268,-0.449831856319473,0.385236502294117,-0.0534410427624951,-0.221112724186953,0.100783589987642,-0.731684709775617,0.6140068090155,-0.00358455441798944,-0.0761360004033028,-0.0673710344616824,0,1,0
0.0372345050484921,-0.460109699367614,0.764592484405744,-0.107768727276393,-0.241028128483969,-0.446394863597718,-0.61217392570215,0.813561927566744,0.176778837539876,-0.369660428433199,-0.67911377932665,-0.686727951739232,-0.455487717933912,-0.124989392451143,-0.405492878892513,0.536922800839247,0.977564385786247,0.475047843656111,0.0891222734953959,1.35388346772163,-0.00341702577935156,0.46394234229326,0.440590441250866,0.473448418020137,0.788475644026596,0.384156481373514,-0.291576089946312,0.591793018600663,0.21682681730227,-0.327671152728974,-0.329641249480505,0.558752985876934,0.194028758667603,-0.425556547775424,-0.440301365500832,0.020822496018107,0.314137905312782,-0.614668951221855,-0.678061038342285,0.172829317928623,0.333212395938766,0.243765986896883,-0.435880867951252,-1.42898536059676,0.1316994993689,-0.406238422523224,-0.277637505427167,-0.191422729000914,0.185030269660697,0.998119053118838,0,1,0
-0.127659740301555,-0.215103414305754,-0.0349210792088907,-0.167954633392939,0.308707246120455,0.348245117615397,-0.166181951495619,0.0949430845106681,0.484938161460921,-0.473112593523716,-0.0488681168110297,-0.257741950267059,0.062672184050843,-0.53444233819395,-0.154359549736206,-0.0437115239752509,-0.221669557566506,0.22371237672311,0.348787749236502,-0.00151595039215182,0.143242007200072,-0.175229178371857,0.16493624141466,0.568918505788004,-0.178636036361794,-0.160349699641896,0.642024068477583,-0.107001577242443,-0.0942270471893289,-0.236051952077984,-0.219281418431834,-0.403801302318159,0.0771556969588843,0.256605357450669,-0.995472928248103,-0.176266052036357,0.68576698130688,-0.0711162397738966,0.192242163384034,0.434202489312368,-0.228331777779878,0.274339304664108,0.068854161039073,0.403902539772711,0.382225323576683,-0.0307214422883526,-0.184252815917559,-0.398189608865772,0.25649929199982,0.640888861858783,0,1,0
-0.517048624961358,-0.116648802448553,0.605983161551744,0.157865495587473,0.134804194464363,-0.355535559509045,1.02545070051214,0.00941835789492394,0.015684118129173,0.404937179171124,0.297268589459857,-0.0210114699780961,-0.494923285231376,-0.407387814368489,-0.626386756324926,-0.480393688447602,-0.273919732749781,0.181847085094465,0.393132187513246,0.519566270828324,0.0230553570529852,-0.318446612807456,-0.101284377259781,0.72465985636476,-0.0424528942746421,-0.815829461506498,-0.455737212547415,-0.187854855673196,-0.0834782032425977,-0.11170205532183,0.410037691566554,-0.507543629399724,0.210902470992969,-0.0197791992027106,-0.0970977759523503,-0.0453234396939482,-0.110665578075814,0.118999545197044,-0.25319385329607,0.063971045679695,-0.0963997530922665,0.189380419490636,-0.231555291095629,-0.202210822181481,-0.38034975592556,0.221058213140644,-0.57847928915583,0.561362421027604,0.329672386165863,-0.177771922019729,0,1,0
-0.190165285151222,0.127391128941454,-0.427688174415023,0.321066195249856,-0.211844721301429,-0.0857971085110813,0.454811395311534,-0.0580504341669569,-0.117257137067354,-0.545236670771094,0.413384579698799,-0.342684066281522,-0.528480393138928,-0.00484977439120995,-0.190469848536959,-0.84839310853007,-0.603912781656247,0.202368131579202,0.0778512027463761,-0.0134663038812502,0.147969877294186,-0.393051693453168,0.118964977741944,-0.443852796470324,-0.400938806621911,0.221350222347323,0.358641656705504,-0.745466766119393,0.183632525231208,-0.554307171102341,-0.0424855997625443,-1.01121599212456,-0.403950986103053,-0.714849690723005,-0.711288241392371,0.296483292977565,0.43426710438642,-0.405236315803561,0.399047268251894,0.071022619892771,-0.138585852478172,0.354587545211982,0.0821576121088609,-0.213208532504278,0.698455719324766,-0.606501271906602,-0.0173092121674241,-0.248972919725312,-0.197266882163818,0.305761005482166,0,1,0
-0.0957916124301424,-0.00287875138206581,0.16067801630479,-0.621335413774314,0.333724745771828,0.0121707665352148,0.125280354069284,-0.153596933671636,0.336469913048283,0.119843115761307,-0.179567855214199,0.346453318411364,0.374829531676852,0.0245637059871889,-0.615460106420285,0.0469669399741642,0.208380364049584,0.679814281939757,0.164606477461457,-0.138978825547199,0.0814839964359791,0.289983203050081,0.101491232914384,0.0205127249256414,-0.139508736740188,-0.24773995470948,-0.129517029456573,-0.501114812879203,0.120759598455329,-0.714119974933701,0.0753715907798862,-0.0892083476468345,-0.266751870371905,-0.0843590633800214,-0.55860656455628,0.294184952445684,0.0725288593453647,-0.349256487895298,0.12160028991934,0.151366378703973,0.207985821298621,0.0469626922341377,-0.212806005123945,-0.430965965306272,0.46435273864468,0.329895766654889,-0.180437865553747,0.539813339285936,-0.215744623345403,-0.316792149127609,0,1,0
-0.334927341873614,0.203372945949533,-0.0183808717798572,0.198111984630901,-0.341216821109733,0.170156285960501,-0.0110841540793015,0.114607643154868,0.0576080703953742,0.0584402795835741,0.278913992795382,-0.0756525005684903,-0.315748300581167,-0.329761477672748,-0.224082810651714,-0.327444298493116,-0.572869852415707,-0.0404659740325767,-0.265631744847637,-0.512127848699065,-0.338383312501916,0.120771390732283,-0.0676645831800455,0.975517976281394,-0.0574242401266851,0.0360578931967731,-0.00322860754764404,0.0517379852393836,0.0282268852284694,-0.0671745490301399,-0.337201077717138,-0.0996403662161896,0.28805272866206,0.533269898663111,0.0359091780139776,0.0590624041246359,-0.146725020901635,-0.0792723975653532,0.0873800909831898,-0.27905678530543,-0.398728970537166,-0.40098864360821,-0.102913482700511,0.0658251708536727,-0.544743154471808,0.161475682038369,-0.42621067900374,0.123048930269496,-0.0859643249567943,0.33681092564939,0,1,0
-0.14169764883514,0.178083996046748,-0.548432635085492,0.12194072301385,-0.777820837402486,-0.61520321987506,-0.301138764086865,-0.467597455583956,0.283569342682476,0.725951736371233,0.147261325647564,0.179545357318586,-0.380827443434672,0.0438790590526179,0.173563321858319,0.0709879851189729,-0.0494704861037402,-0.157835382642933,-0.204047432618637,0.425628387088711,0.308298648154903,0.334312806104846,0.145993125437933,-0.0115360361194575,0.106247688198634,-0.0577225138909262,-0.507739365743454,-0.131798092546963,-0.377019939522331,-0.122028305481097,0.101583887837006,0.0530074396651112,-0.359665088781719,-0.112532636118586,-0.108152441136218,0.125878200395848,0.954184294862587,0.349210003521386,0.390877532252251,0.265473862774866,0.450304366740815,0.0624825219448879,-0.629331943542954,0.0594596222976996,-0.425959643884957,-0.266517226519917,0.000698389669486253,-0.243591074718496,-0.383742573712294,-0.0519751167157121,0,1,0
0.529299065957141,0.122260828207871,0.75864203802663,-0.340651839042399,0.27700607838508,0.0127496597549098,0.379037605978703,0.0545457269965713,0.300554358358195,0.0266593454431473,0.428715423929348,0.130745135365266,-0.0658051469539961,-0.118888492583924,0.036215944918211,-0.378240949049592,-0.356582390689701,-0.225853118970215,-0.322976848626479,0.235876273405412,-0.203976360307606,0.279066951959817,-0.477726521931235,0.0340567857352685,0.493716583953285,0.552285909704169,-0.353780761768508,-0.459168117483319,0.339930140046766,0.27829734643906,-0.335593151348406,0.440807934397724,-0.0588365740774139,0.188052554991426,0.415795589642177,-0.205299579318395,-0.733633409419084,-0.0101146493374892,-0.159613331173155,-0.330207782163142,-0.736538627672985,0.0790157354876207,0.270258668831944,-0.125724416396963,0.40571791095824,0.162683906530509,-0.159145209661124,-0.678430376990166,-0.339095339485758,0.130919365378944,0,1,0
0.902412891374351,0.137870392835044,-0.4416021802582,-0.398557435143406,0.0628223318833732,0.0370465734110531,-0.11209543420745,-0.325363562961081,-0.206404398298373,0.190352478976026,0.197482635437701,-0.408808959587394,-0.0907312160057764,-0.57725425181109,-0.120605858608621,0.0216285348406166,-0.289820716503821,-0.734919161519986,-0.496644615151983,0.166166172099619,0.564181950960618,0.0387798939190592,0.717342564857191,-0.396183922510389,1.37182484756131,-0.583519255179393,-0.497970000443131,-0.106379909985488,-0.179237989211606,-0.37615136869396,-0.380641951660716,-0.318733744075099,0.51498329962327,-0.401678508745267,0.0411607826951826,-0.285812198569101,0.360386469216662,-0.245845944415677,0.155323133752817,0.518143878763799,0.609107516186926,0.56678377535092,0.0771139309328507,-0.652865057527368,-0.265058120892348,-0.281356312354184,0.515404833269084,-0.290032007573806,0.172122460104027,-0.296707182817634,0,1,0
-0.337682967608189,-0.00216902747669959,0.539162019261541,0.03215524913998,-0.0976957844391289,-0.505114944633587,0.318849225903562,0.183902380004196,0.504779859523236,0.0806617955821446,0.450814566915889,0.59459677238892,-0.318846028655758,0.246007325887188,0.0379300909688982,-0.436860267529962,0.180575079004303,0.192980891491052,0.302604521719427,-0.336094453091238,-1.02219842701817,-0.270662932730802,-0.445569732686123,-0.253066050948812,-0.142839117862957,0.178916311837061,-0.00580067913275231,-0.492395338686348,0.0466503402702351,0.150649308941016,0.0513220919094751,-0.624352399659218,-0.320855930363961,-0.0770798196135652,-0.262212368001869,0.426747641680729,-1.13948073472978,-0.538528897579226,-0.0412590966597863,0.958642192020818,0.239766156075026,0.360281306426458,-0.319826440613826,0.179908817688388,0.0809351020253666,0.039865995015894,0.39269107747663,-0.62427916999321,0.434131412695697,0.0394952170769576,0,1,0
-0.575162526751186,0.220236964010528,0.443665243080515,-0.0342031335274588,0.273886650601068,-0.354651559125412,0.743549182726615,0.0819686531596502,0.13654725734974,-0.513088861754598,-0.409991056424685,-1.04905545984432,-0.151866022852851,0.074318518066479,0.378772257770505,-0.0843796462636784,-0.411358679816764,0.0732777018414292,-0.470998081598594,-0.0986773675049622,-0.149282350244467,-0.488085339447024,-0.106987539062883,-0.227285245483605,1.52001230020694,0.62774789938585,0.138229679816863,1.53039940312831,-0.604066866065042,-1.18312985828468,-0.0801890476021744,-0.691014442424566,-0.409826579197267,-0.516539532380531,0.0282729288532005,0.502459439081873,-0.224044964460657,-0.888081308460926,-0.509440942970572,-0.612051153332794,-0.75246065921497,-0.491375388985967,-0.554676518132125,-0.375243739745324,-0.339404691441857,-0.717596372393005,-0.127796450662002,-0.332611607221988,-0.073605590161964,0.410754645799668,0,1,0
0.458591382223794,0.332782858229471,1.01154263081562,-0.133581984877247,-0.316426848888915,-0.1766238826633,0.397292150698109,0.438690544833505,0.474521386999005,-0.44768550594951,-0.514367767409943,-0.00476421564233997,0.330129431230239,-0.0596569212945243,0.34509491813587,-0.202456561825014,-0.678105623475816,-0.0429960484876781,0.0257671437232957,-0.274627595282597,0.519475803455071,-0.162474226320738,0.468364398348647,0.0770321244582479,0.21504559431566,-0.169005076858631,-0.478744536628614,-0.504950136509772,0.155001506254205,-0.601986372776952,0.316445437363204,0.457097214285364,-0.562795755988924,-0.0129335711986385,0.501554873745989,-0.0353905572419446,0.605319459346929,0.169024451634816,0.345544095662669,-1.01275771899568,0.188837937568595,0.28798102898285,-0.333689290937294,0.743938792178064,0.153099030530789,-0.0174345063289688,-0.45055321387959,0.241126702646869,0.0230965847282689,0.197715259515838,0,1,0
0.30432632160424,0.308137774722858,0.383391314708004,0.214215985693948,0.0424664157175315,0.0991078001807847,-0.28519490458058,0.162559816440442,-0.0811752264262072,-0.193186659928035,0.129460905744435,0.177969360978476,-0.0884237672504663,0.203776702538008,-0.229595535248705,-0.0478947448756931,-0.278368319772277,0.360770287797784,0.277345858256585,0.413221179560481,0.0198806227124628,0.859628653498691,-0.153686489659958,0.320385916388545,0.445521286739081,-0.167529498845992,0.0927339561309919,-0.361578534586022,-0.409923796091565,0.118896174678049,0.655227190173082,0.0376902163363853,-0.05331554063879,-0.586166958171696,0.129159107649864,-0.111439967835279,-0.220433718602583,-0.0299674727774143,-0.300504027612705,-0.0473061184592744,0.0974416424001291,-0.0898505900854557,0.3875296870367,-0.311833807596768,0.347372467757274,-0.0826454182588138,-0.143709246030088,0.254648264407907,-0.312278044352599,0.167168168837056,0,1,0
0.175462973132544,-0.503040659884603,-0.292097016769475,0.384948023017866,-1.01687899742418,0.732825115473053,-0.365580824397038,-0.680927169528845,0.795576418673242,0.539418812653113,-0.288439526596575,0.478450542086397,0.583336810523446,0.0581317672398391,-0.283070102986515,0.610224841057188,-0.296283833961544,-0.654906535680912,-0.144775123620836,-0.177079924195057,-0.284309724012648,0.325070415041814,0.278871768192249,0.401925024029843,-0.127074370329765,-1.29364438202976,0.417827495231968,-0.645511996120368,-0.781889106075354,0.857138834322201,-1.0044563451975,-0.594147816252467,-0.44787802307734,-0.00340031392422994,-0.602468547913534,0.002264510808851,0.438457564877556,0.352164158861934,0.171787071902223,0.470476967101646,-0.350213409003561,-0.0249421616625069,-0.880107218302065,0.510168618053123,0.376630215413504,-0.321963862729592,-0.808977592552204,-0.146751928552305,1.3013169231429,0.847232789133829,0,1,0
0.207098857262618,-0.514467906708235,-0.310763428723669,0.380613525221335,-1.08987517430228,0.718632041582325,-0.357107154756178,-0.62737064272324,0.851512150574675,0.488695182748733,-0.29024727105871,0.489478553289706,0.563754094559739,0.0440484006589946,-0.287385618556384,0.676755974180446,-0.268899996267253,-0.63364841805459,-0.191586923209203,-0.123658770701978,-0.29238783236817,0.35081211615237,0.280355687158444,0.416929798044013,-0.0932971662940201,-1.32667669650687,0.430572541495499,-0.637859780527951,-0.73737189214674,0.833036878783483,-1.02882227756739,-0.568871072687544,-0.360000211892086,-0.00287775478154718,-0.561121047880915,0.0428276920647812,0.525550741084288,0.348720992658443,0.167356882302939,0.473916720308304,-0.330008162744482,-0.0663838826714409,-0.87533126272389,0.477783911658652,0.402468998243162,-0.374554315480193,-0.82736568516487,-0.1490154403554,1.29573334709248,0.871524977355993,0,1,0
0.300282393878954,-0.72891234462321,0.226441809384044,0.120019917001072,-0.146252220080359,0.473529956030226,-0.169873691200567,-0.175391539829799,-0.236131636126898,-0.322419951723098,-0.360492575442071,-0.312650951975554,-0.669833244893169,0.105963281819346,-0.345808626840141,0.31532820931679,0.19716818717639,0.304777237888922,0.420571330513324,0.171103352680319,0.582244008724075,-0.370779583560859,0.226625967492908,0.00136321811051265,0.445186813719103,-0.707284809965796,0.0209859386739815,0.437401322835818,-0.0501661487682786,0.310240288721245,0.159427624748617,-0.126029696422488,0.576012951679061,0.156383859346555,0.156912723588082,-0.121341947896812,0.172075349516337,-0.383980414352941,-0.0492463129284555,0.0218894053721315,0.156344413567881,-0.0419142549316893,-0.491003000910389,-0.459105907001004,0.0499615525742578,0.0520526155877615,-1.03583954036493,-0.0716505878530309,0.756259542260888,0.0681177592648519,0,1,0
0.142174793295011,0.774367971045184,0.40294027940689,0.991107618381845,-0.0588350886572776,0.0843389629135512,0.149766073750619,-0.277239351471702,0.550284236822424,0.835989463993549,0.447878765393883,-0.942341063832335,-0.508168777413968,-0.292229319845258,0.742636475607134,0.0942285056334896,-0.104806903786368,0.204310296793025,-0.708628168911246,0.853254152507285,-0.170152033728045,-0.353260965872447,0.101221360195038,-0.843139724415502,-0.625114647456349,0.23620388149409,-0.69484510358121,-0.24301190568779,0.810607433959379,-0.399197406428998,-0.387915487445936,0.593319541240701,0.283998975570731,-0.0774751871408092,0.238470191115947,0.861760168072945,-0.050736022015268,-0.74358377875754,-0.906329706587824,0.573422925555878,-0.257422605996294,1.04711450889799,-0.147551641243245,0.607823711881452,-0.344734365317647,0.266009552159377,-0.16063805804504,0.213291060090322,-0.180623689676656,-0.017672367370337,0,1,0
